time,open,high,low,close,Volume,Volume MA,Mkt сap,Total common shares outstanding
2015-07-14T00:00:00Z,1.81,1.835,1.78,1.79,20974360,21688101.35,NaN,3113798151
2015-07-15T00:00:00Z,1.775,1.785,1.7425,1.775,19525680,21833676.35,NaN,3113798151
2015-07-16T00:00:00Z,1.765,1.7675,1.725,1.75,18732990,21585271.85,NaN,3113798151
2015-07-17T00:00:00Z,1.735,1.755,1.705,1.715,16260300,21713694.85,NaN,3113798151
2015-07-20T00:00:00Z,1.73,1.745,1.685,1.745,15831420,22120500.8,NaN,3113798151
2015-07-21T00:00:00Z,1.76,1.7825,1.735,1.74,20973050,22638094.3,NaN,3113798151
2015-07-22T00:00:00Z,1.75,1.79,1.725,1.75,24332260,23308409.3,NaN,3113798151
2015-07-23T00:00:00Z,1.74,1.775,1.635,1.645,39832960,24845412,NaN,3113798151
2015-07-24T00:00:00Z,1.695,1.715,1.65,1.66,26473550,24819519,NaN,3113798151
2015-07-27T00:00:00Z,1.65,1.735,1.65,1.71,27600430,25378883,NaN,3113798151
2015-07-28T00:00:00Z,1.68,1.765,1.66,1.75,35756290,25973368.5,NaN,3113798151
2015-07-29T00:00:00Z,1.795,1.885,1.79,1.88,46657620,27114237.5,NaN,3113798151
2015-07-30T00:00:00Z,1.925,1.945,1.875,1.895,31510770,27738941,NaN,3113798151
2015-07-31T00:00:00Z,1.875,1.9,1.835,1.855,43507730,28418081.5,NaN,3113798151
2015-08-03T00:00:00Z,1.82,1.885,1.81,1.86,18044560,28122517.5,NaN,3113798151
2015-08-04T00:00:00Z,1.85,1.8575,1.77,1.775,34672520,28261153.5,NaN,3113798151
2015-08-05T00:00:00Z,1.835,1.9575,1.825,1.885,57979730,29461041,NaN,3113798151
2015-08-06T00:00:00Z,1.945,1.955,1.87,1.91,35569750,29436317,NaN,3113798151
2015-08-07T00:00:00Z,1.885,1.92,1.855,1.875,12373420,28364236,NaN,3113798151
2015-08-10T00:00:00Z,1.9,1.925,1.875,1.915,13934210,28027180,NaN,3113798151
2015-08-11T00:00:00Z,1.95,2.02,1.93,1.945,26189580,28287941,NaN,3113798151
2015-08-12T00:00:00Z,1.905,1.905,1.7675,1.79,44228290,29523071.5,NaN,3113798151
2015-08-13T00:00:00Z,1.84,1.86,1.815,1.82,27897880,29981316,NaN,3113798151
2015-08-14T00:00:00Z,1.81,1.85,1.77,1.785,13175130,29827057.5,NaN,3113798151
2015-08-17T00:00:00Z,1.82,1.855,1.805,1.84,12562140,29663593.5,NaN,3113798151
2015-08-18T00:00:00Z,1.9,2.01,1.9,1.985,39264940,30578188,NaN,3113798151
2015-08-19T00:00:00Z,1.95,1.975,1.905,1.945,16433980,30183274,NaN,3113798151
2015-08-20T00:00:00Z,1.91,1.965,1.91,1.94,11174390,28750345.5,NaN,3113798151
2015-08-21T00:00:00Z,1.95,1.96,1.87,1.915,14006860,28127011,NaN,3113798151
2015-08-24T00:00:00Z,1.755,1.81,1.625,1.635,29782520,28236115.5,NaN,3113798151
2015-08-25T00:00:00Z,1.635,1.835,1.5825,1.815,40765860,28486594,NaN,3113798151
2015-08-26T00:00:00Z,1.755,1.85,1.75,1.805,21710290,27239227.5,NaN,3113798151
2015-08-27T00:00:00Z,1.84,1.86,1.78,1.79,11522580,26239818,NaN,3113798151
2015-08-28T00:00:00Z,1.88,1.99,1.855,1.9,35186950,25823779,NaN,3113798151
2015-08-31T00:00:00Z,1.91,1.985,1.895,1.91,21136220,25978362,NaN,3113798151
2015-09-01T00:00:00Z,1.93,1.952,1.785,1.795,25090860,25499279,NaN,3113798151
2015-09-03T00:00:00Z,1.9,1.94,1.9,1.94,270000,22613792.5,NaN,3113798151
2015-09-08T00:00:00Z,1.94,1.98,1.925,1.96,14991720,21584891,NaN,3113798151
2015-09-09T00:00:00Z,2.05,2.15,2.04,2.04,33731170,22652778.5,NaN,3113798151
2015-09-10T00:00:00Z,1.99,2.07,1.98,2.04,15151960,22713666,NaN,3113798151
2015-09-11T00:00:00Z,2.1,2.11,2.02,2.03,12513700,22029872,NaN,3113798151
2015-09-14T00:00:00Z,2.07,2.1,2.05,2.05,13233380,20480126.5,NaN,3113798151
2015-09-15T00:00:00Z,2.05,2.07,2,2.01,10436130,19607039,NaN,3113798151
2015-09-16T00:00:00Z,2.03,2.07,2.02,2.05,19730220,19934793.5,NaN,3113798151
2015-09-17T00:00:00Z,2.13,2.13,2.08,2.09,13473510,19980362,NaN,3113798151
2015-09-18T00:00:00Z,2.08,2.12,2.045,2.06,9636236,18498926.8,NaN,3113798151
2015-09-21T00:00:00Z,2.02,2.05,1.965,1.975,11822240,18268339.8,NaN,3113798151
2015-09-22T00:00:00Z,2,2,1.88,1.915,14433460,18431293.3,NaN,3113798151
2015-09-23T00:00:00Z,1.84,1.855,1.8,1.81,22090010,18835450.8,NaN,3113798151
2015-09-24T00:00:00Z,1.82,1.825,1.77,1.785,19175350,18305092.3,NaN,3113798151
2015-09-25T00:00:00Z,1.78,1.8,1.74,1.8,25927000,17563149.3,NaN,3113798151
2015-09-28T00:00:00Z,1.8,1.81,1.775,1.785,10086200,16981944.8,NaN,3113798151
2015-09-29T00:00:00Z,1.705,1.725,1.66,1.67,22020180,17506824.8,NaN,3113798151
2015-09-30T00:00:00Z,1.69,1.82,1.68,1.82,37169090,17605931.8,NaN,3113798151
2015-10-01T00:00:00Z,1.82,1.83,1.78,1.795,24127790,17755510.3,NaN,3113798151
2015-10-02T00:00:00Z,1.76,1.85,1.755,1.84,22644240,17633179.3,NaN,3113798151
2015-10-04T23:00:00Z,1.85,1.905,1.845,1.865,6662995,17952829.05,NaN,3113798151
2015-10-05T23:00:00Z,1.92,1.99,1.895,1.975,24895880,18448037.05,NaN,3113798151
2015-10-06T23:00:00Z,1.985,2.1,1.95,2.1,20861780,17804567.55,NaN,3113798151
2015-10-07T23:00:00Z,2.18,2.27,2.14,2.21,27399650,18416952.05,NaN,3113798151
2015-10-08T23:00:00Z,2.28,2.3,2.25,2.28,13979990,18490266.55,NaN,3113798151
2015-10-11T23:00:00Z,2.23,2.43,2.22,2.4,25813800,19119287.55,NaN,3113798151
2015-10-12T23:00:00Z,2.35,2.36,2.16,2.19,32546810,20224821.55,NaN,3113798151
2015-10-13T23:00:00Z,2.13,2.21,2.08,2.16,21934960,20335058.55,NaN,3113798151
2015-10-14T23:00:00Z,2.17,2.33,2.17,2.29,34439890,21383377.55,NaN,3113798151
2015-10-15T23:00:00Z,2.3,2.47,2.3,2.4,27145070,22258819.25,NaN,3113798151
2015-10-18T23:00:00Z,2.37,2.37,2.28,2.3,14513590,22393386.75,NaN,3113798151
2015-10-19T23:00:00Z,2.25,2.36,2.21,2.35,17226550,22533041.25,NaN,3113798151
2015-10-20T23:00:00Z,2.33,2.51,2.3,2.49,31060730,22981577.25,NaN,3113798151
2015-10-21T23:00:00Z,2.45,2.51,2.41,2.5,14542340,22749926.75,NaN,3113798151
2015-10-22T23:00:00Z,2.55,2.62,2.525,2.58,17944650,22350809.25,NaN,3113798151
2015-10-25T23:00:00Z,2.61,2.65,2.55,2.56,16997100,22696354.25,NaN,3113798151
2015-10-26T23:00:00Z,2.51,2.51,2.33,2.33,20325670,22611628.75,NaN,3113798151
2015-10-27T23:00:00Z,2.29,2.32,2.24,2.25,17750810,21640714.75,NaN,3113798151
2015-10-28T23:00:00Z,2.25,2.275,2.18,2.2,17137320,21291191.25,NaN,3113798151
2015-10-29T23:00:00Z,2.17,2.19,2.08,2.09,33289380,21823448.25,NaN,3113798151
2015-11-01T23:00:00Z,2.1,2.155,2.09,2.12,18253880,22402992.5,NaN,3113798151
2015-11-02T23:00:00Z,2.18,2.195,2.09,2.1,10083500,21662373.5,NaN,3113798151
2015-11-03T23:00:00Z,2.14,2.2,2.12,2.13,23542610,21796415,NaN,3113798151
2015-11-04T23:00:00Z,2.13,2.18,2.12,2.13,11456760,20999270.5,NaN,3113798151
2015-11-05T23:00:00Z,2.15,2.24,2.05,2.23,32586320,21929587,NaN,3113798151
2015-11-08T23:00:00Z,2.21,2.26,2.15,2.2,21205500,21699172,NaN,3113798151
2015-11-09T23:00:00Z,2.21,2.32,2.18,2.3,21019220,21122792.5,NaN,3113798151
2015-11-10T23:00:00Z,2.35,2.44,2.33,2.37,20514940,21051791.5,NaN,3113798151
2015-11-11T23:00:00Z,2.34,2.37,2.305,2.35,10521790,19855886.5,NaN,3113798151
2015-11-12T23:00:00Z,2.28,2.29,2.2,2.28,11165800,19056923,NaN,3113798151
2015-11-15T23:00:00Z,2.22,2.285,2.21,2.25,5585577,18610522.35,NaN,3113798151
2015-11-16T23:00:00Z,2.29,2.32,2.19,2.22,14718380,18485113.85,NaN,3113798151
2015-11-17T23:00:00Z,2.16,2.17,2.13,2.15,15785800,17721367.35,NaN,3113798151
2015-11-18T23:00:00Z,2.17,2.235,2.16,2.17,13370670,17662783.85,NaN,3113798151
2015-11-19T23:00:00Z,2.15,2.205,2.06,2.09,15147500,17522926.35,NaN,3113798151
2015-11-22T23:00:00Z,2.07,2.19,2.06,2.18,15593280,17452735.35,NaN,3113798151
2015-11-23T23:00:00Z,2.14,2.15,2.07,2.11,21014840,17487193.85,NaN,3113798151
2015-11-24T23:00:00Z,2.1,2.11,2.07,2.08,8261742,17012740.45,NaN,3113798151
2015-11-25T23:00:00Z,2.08,2.105,2.05,2.08,10485490,16680148.95,NaN,3113798151
2015-11-26T23:00:00Z,2.09,2.12,2.05,2.06,15166140,15773986.95,NaN,3113798151
2015-11-29T23:00:00Z,2.05,2.06,1.96,1.96,19567460,15839665.95,NaN,3113798151
2015-11-30T23:00:00Z,1.96,2.02,1.95,1.99,16035200,16137250.95,NaN,3113798151
2015-12-01T23:00:00Z,1.99,2,1.945,1.965,15723120,15746276.45,NaN,3113798151
2015-12-02T23:00:00Z,1.905,1.96,1.9,1.92,13797040,15863290.45,NaN,3113798151
2015-12-03T23:00:00Z,1.865,1.925,1.865,1.895,13819030,14924925.95,NaN,3113798151
2015-12-06T23:00:00Z,1.935,1.94,1.855,1.86,9748467,14352074.3,NaN,3113798151
2015-12-07T23:00:00Z,1.845,1.88,1.775,1.805,13779350,13990080.8,NaN,3113798151
2015-12-08T23:00:00Z,1.8,1.86,1.74,1.82,21010160,14014841.8,NaN,3113798151
2015-12-09T23:00:00Z,1.82,1.88,1.775,1.795,13522180,14164861.3,NaN,3113798151
2015-12-10T23:00:00Z,1.8,1.845,1.765,1.84,15297190,14371430.8,NaN,3113798151
2015-12-13T23:00:00Z,1.785,1.8,1.755,1.795,15150220,14849662.95,NaN,3113798151
2015-12-14T23:00:00Z,1.795,1.825,1.78,1.805,12581120,14742799.95,NaN,3113798151
2015-12-15T23:00:00Z,1.82,1.9,1.795,1.9,22017640,15054391.95,NaN,3113798151
2015-12-16T23:00:00Z,1.93,1.945,1.832,1.835,19254330,15348574.95,NaN,3113798151
2015-12-17T23:00:00Z,1.8,1.815,1.702,1.725,33897270,16286063.45,NaN,3113798151
2015-12-20T23:00:00Z,1.725,1.785,1.715,1.77,16720060,16342402.45,NaN,3113798151
2015-12-21T23:00:00Z,1.785,1.79,1.735,1.74,11908710,15887095.95,NaN,3113798151
2015-12-22T23:00:00Z,1.76,1.825,1.75,1.79,8753269,15911672.3,NaN,3113798151
2015-12-23T23:00:00Z,1.85,1.9,1.84,1.88,9712273,15873011.45,NaN,3113798151
2015-12-28T23:00:00Z,1.86,1.87,1.835,1.845,3979994,15313704.15,NaN,3113798151
2015-12-29T23:00:00Z,1.89,1.897,1.835,1.87,7331493,14701905.8,NaN,3113798151
2015-12-30T23:00:00Z,1.845,1.88,1.845,1.87,6555991,14227945.35,5822802910,3113798151
2016-01-03T23:00:00Z,1.875,1.925,1.865,1.87,9459026,13914740.65,5822802910,3113798151
2016-01-04T23:00:00Z,1.85,1.917,1.845,1.895,9341158,13691946.55,5900647795,3113798151
2016-01-05T23:00:00Z,1.875,1.875,1.772,1.78,15534470,13777718.55,5542560956,3113798151
2016-01-06T23:00:00Z,1.76,1.8,1.675,1.68,21802130,14380401.7,5231181419,3113798151
2016-01-07T23:00:00Z,1.65,1.735,1.615,1.725,15260250,14454446.7,5371302210,3113798151
2016-01-10T23:00:00Z,1.675,1.68,1.61,1.64,17196960,14263786.7,5106629233,3113798151
2016-01-11T23:00:00Z,1.635,1.655,1.58,1.585,20096460,14592500.7,4935370487,3113798151
2016-01-12T23:00:00Z,1.575,1.59,1.53,1.57,20068130,14831047.7,4888663186,3113798151
2016-01-13T23:00:00Z,1.51,1.58,1.49,1.52,25768930,15361983.2,4732973417,3113798151
2016-01-14T23:00:00Z,1.575,1.61,1.52,1.535,13269880,15396421.2,4779680719,3113798151
2016-01-17T23:00:00Z,1.49,1.58,1.457,1.555,19807690,15285923.7,4841956626,3113798151
2016-01-18T23:00:00Z,1.57,1.595,1.527,1.53,18238620,15235138.2,4764111371,3113798151
2016-01-19T23:00:00Z,1.51,1.517,1.455,1.46,24669360,14773742.7,4546145695,3113798151
2016-01-20T23:00:00Z,1.455,1.525,1.44,1.445,24610540,15168266.7,4499438393,3113798151
2016-01-21T23:00:00Z,1.49,1.57,1.49,1.535,23448860,15745274.2,4779680719,3113798151
2016-01-24T23:00:00Z,1.57,1.595,1.52,1.52,17767500,16195985.75,4732973417,3113798151
2016-01-26T23:00:00Z,1.51,1.52,1.44,1.46,29175070,17169125.6,4546145695,3113798151
2016-01-27T23:00:00Z,1.515,1.575,1.485,1.52,41188680,19029559.9,4732973417,3113798151
2016-01-28T23:00:00Z,1.585,1.76,1.57,1.73,58680920,21597031.25,5386871187,3113798151
2016-01-31T23:00:00Z,1.78,1.825,1.67,1.675,22731640,22405813.7,5215612071,3113798151
2016-02-01T23:00:00Z,1.65,1.67,1.56,1.59,19794550,22922589.9,4950939093,3113798151
2016-02-02T23:00:00Z,1.56,1.66,1.555,1.62,30600450,23985554.5,5044353325,3113798151
2016-02-03T23:00:00Z,1.68,1.82,1.68,1.81,35021190,24959890.5,5635974817,3113798151
2016-02-04T23:00:00Z,1.825,1.932,1.745,1.895,36631120,25701340,5900647795,3113798151
2016-02-07T23:00:00Z,1.855,1.88,1.802,1.83,10995460,25488100.5,5698250724,3113798151
2016-02-08T23:00:00Z,1.79,1.82,1.775,1.8,11137180,25185111.5,5604836863,3113798151
2016-02-09T23:00:00Z,1.76,1.79,1.72,1.745,20782770,25219427,5433578118,3113798151
2016-02-10T23:00:00Z,1.74,1.77,1.66,1.7,19906020,25211321.5,5293457326,3113798151
2016-02-11T23:00:00Z,1.65,1.677,1.615,1.62,18233060,24834528,5044353325,3113798151
2016-02-14T23:00:00Z,1.69,1.72,1.68,1.705,18604470,25101257.5,5309025932,3113798151
2016-02-15T23:00:00Z,1.785,1.905,1.78,1.875,28225490,25522147.5,5838371887,3113798151
2016-02-16T23:00:00Z,1.88,1.95,1.815,1.875,25372850,25878859,5838371887,3113798151
2016-02-17T23:00:00Z,1.965,2.1,1.955,2.09,22386220,25764702,6507838263,3113798151
2016-02-18T23:00:00Z,2.03,2.055,1.96,1.99,14918630,25280106.5,6196458726,3113798151
2016-02-21T23:00:00Z,2.06,2.185,2.04,2.17,21238020,25169564.5,6756942635,3113798151
2016-02-22T23:00:00Z,2.23,2.27,2.08,2.1,17256710,25144025,6538976217,3113798151
2016-02-23T23:00:00Z,2.06,2.13,1.985,2,21316480,24751095.5,6227596680,3113798151
2016-02-24T23:00:00Z,2.07,2.13,1.995,2.07,23147780,23849050.5,6445562356,3113798151
2016-02-25T23:00:00Z,2.07,2.09,1.96,2.01,20839860,21956997.5,6258734633,3113798151
2016-02-28T23:00:00Z,1.98,2.05,1.975,2.04,7860761,21213453.55,6352148494,3113798151
2016-02-29T23:00:00Z,2.07,2.19,2.07,2.17,21931010,21320276.55,6756942635,3113798151
2016-03-01T23:00:00Z,2.25,2.32,2.21,2.25,27281420,21154325.05,7006046265,3113798151
2016-03-02T23:00:00Z,2.31,2.45,2.29,2.4,32897510,21048141.05,7473116313,3113798151
2016-03-03T23:00:00Z,2.43,2.53,2.37,2.49,26334810,20533325.55,7753357896,3113798151
2016-03-06T23:00:00Z,2.68,3.145,2.66,3.08,62484250,23107765.05,9590498649,3113798151
2016-03-07T23:00:00Z,3.25,3.29,2.71,2.79,68836790,25992745.55,8687497249,3113798151
2016-03-08T23:00:00Z,2.55,2.74,2.55,2.71,26902240,26298719.05,8438393620,3113798151
2016-03-09T23:00:00Z,2.67,2.75,2.64,2.71,14963540,26051595.05,8438393620,3113798151
2016-03-10T23:00:00Z,2.68,2.7,2.62,2.65,10634840,25671684.05,8251565898.000002,3113798151
2016-03-13T23:00:00Z,2.62,2.64,2.57,2.58,21223320,25802626.55,8033599479,3113798151
2016-03-14T23:00:00Z,2.52,2.65,2.51,2.54,18762260,25329465.05,7909047664,3113798151
2016-03-15T23:00:00Z,2.5,2.56,2.4,2.43,20815180,25101581.55,7566530173.999999,3113798151
2016-03-16T23:00:00Z,2.56,2.67,2.51,2.65,24833060,25223923.55,8251565898.000002,3113798151
2016-03-17T23:00:00Z,2.78,2.85,2.74,2.75,23804610,25668222.55,8562945435,3113798151
2016-03-20T23:00:00Z,2.77,2.79,2.67,2.74,12567130,25234678.05,8531807480.999999,3113798151
2016-03-21T23:00:00Z,2.75,2.79,2.74,2.75,9808231,24862254.1,8562945435,3113798151
2016-03-22T23:00:00Z,2.7,2.74,2.62,2.63,16510060,24621933.1,8189289989.999999,3113798151
2016-03-23T23:00:00Z,2.55,2.58,2.48,2.57,32525200,25090804.1,8002461526,3113798151
2016-03-28T23:00:00Z,2.57,2.62,2.51,2.54,12011980,24649410.1,7909047664,3113798151
2016-03-29T23:00:00Z,2.55,2.61,2.54,2.57,11336790,24823211.55,8002461526,3113798151
2016-03-30T23:00:00Z,2.64,2.66,2.54,2.55,9958397,24224580.9,7940185618,3113798151
2016-03-31T23:00:00Z,2.52,2.6,2.47,2.56,19230750,23822047.4,7971323572,3113798151
2016-04-04T00:00:00Z,2.57,2.615,2.56,2.59,7357066,22545025.2,8064737433,3113798151
2016-04-05T00:00:00Z,2.59,2.61,2.5,2.54,11245040,21790536.7,7909047664,3113798151
2016-04-06T00:00:00Z,2.51,2.64,2.51,2.6,13021190,19317383.7,8095875387,3113798151
2016-04-07T00:00:00Z,2.6,2.61,2.55,2.57,6893683,16220228.35,8002461526,3113798151
2016-04-08T00:00:00Z,2.54,2.705,2.53,2.66,12061720,15478202.35,8282703850.999999,3113798151
2016-04-11T00:00:00Z,2.7,2.855,2.695,2.85,14238830,15441966.85,8874324972,3113798151
2016-04-12T00:00:00Z,2.96,3.02,2.89,2.96,16175630,15719006.35,9216843205,3113798151
2016-04-13T00:00:00Z,3.06,3.22,3.04,3.19,29705080,16143094.35,9933016882,3113798151
2016-04-14T00:00:00Z,3.24,3.34,3.19,3.19,23074210,16358691.85,9933016882,3113798151
2016-04-15T00:00:00Z,3.14,3.15,3.03,3.04,18149700,16225417.85,9465946834,3113798151
2016-04-18T00:00:00Z,2.98,3.13,2.93,3.11,12934060,15630467.85,9683912510,3113798151
2016-04-19T00:00:00Z,3.21,3.33,3.21,3.32,24602710,15670372.85,10337810280,3113798151
2016-04-20T00:00:00Z,3.48,3.6,3.42,3.46,42852400,17184636.35,10773742375,3113798151
2016-04-21T00:00:00Z,3.6,3.65,3.56,3.62,33990340,18393741.8,11271949634,3113798151
2016-04-22T00:00:00Z,3.5,3.61,3.33,3.36,40136120,19575044.8,10462362838,3113798151
2016-04-26T00:00:00Z,3.13,3.25,3.11,3.15,29849500,19441259.8,9808465067,3113798151
2016-04-27T00:00:00Z,3.22,3.32,3.035,3.06,35049610,20593141.3,9528222742,3113798151
2016-04-28T00:00:00Z,3.16,3.3,3.13,3.25,26440420,21348322.8,10119844604,3113798151
2016-04-29T00:00:00Z,3.28,3.41,3.26,3.41,35167300,22608767.95,10618052606,3113798151
2016-05-02T00:00:00Z,3.4,3.48,3.36,3.4,12118420,22253151.45,10586914652,3113798151
2016-05-03T00:00:00Z,3.42,3.47,3.235,3.29,19744970,22872546.65,10244396419,3113798151
2016-05-04T00:00:00Z,3.2,3.25,3.055,3.13,32994670,23960028.15,9746189160,3113798151
2016-05-05T00:00:00Z,3.1,3.16,2.99,3.03,26237070,24620822.15,9434808881,3113798151
2016-05-06T00:00:00Z,3.04,3.19,3.02,3.11,22706840,25411480,9683912510,3113798151
2016-05-09T00:00:00Z,3.19,3.21,3.01,3.04,19476080,25782198,9465946834,3113798151
2016-05-10T00:00:00Z,2.9,2.93,2.81,2.85,33275540,26734033.5,8874324972,3113798151
2016-05-11T00:00:00Z,2.99,3,2.85,2.91,33395280,27595016,9061153436,3113798151
2016-05-12T00:00:00Z,3.01,3.07,2.91,2.93,26323400,27425932,9123429344,3113798151
2016-05-13T00:00:00Z,2.88,2.93,2.84,2.88,19664140,27255428.5,8967739575,3113798151
2016-05-16T00:00:00Z,2.88,2.945,2.855,2.91,12081860,26952036.5,9061153436,3113798151
2016-05-17T00:00:00Z,2.96,3.17,2.94,3.14,30175110,27814089,9777327114,3113798151
2016-05-18T00:00:00Z,3.24,3.24,3.1,3.11,28113620,27989634.5,9683912510,3113798151
2016-05-19T00:00:00Z,3.09,3.1,2.9,2.94,28454600,27269744.5,9154567297,3113798151
2016-05-20T00:00:00Z,2.97,3.06,2.94,3.03,25421040,26841279.5,9434808881,3113798151
2016-05-23T00:00:00Z,3,3.01,2.89,2.91,19902110,25829579,9061153436,3113798151
2016-05-24T00:00:00Z,2.91,2.94,2.84,2.85,17808370,25227522.5,8874324972,3113798151
2016-05-25T00:00:00Z,2.92,2.97,2.89,2.9,15404860,24245285,9030015483,3113798151
2016-05-26T00:00:00Z,2.96,2.985,2.92,2.96,15267860,23686657,9216843205,3113798151
2016-05-27T00:00:00Z,2.92,3.03,2.92,3.02,24713480,23163966,9403670927,3113798151
2016-05-30T00:00:00Z,3.02,3.04,2.935,2.98,14658540,23290972,9279119112,3113798151
2016-05-31T00:00:00Z,2.97,3.01,2.945,2.98,14471250,23027286,9279119112,3113798151
2016-06-01T00:00:00Z,2.97,2.995,2.915,2.93,13493630,22052234,9123429344,3113798151
2016-06-02T00:00:00Z,2.92,3.04,2.91,3,18073670,21644064,9341395020,3113798151
2016-06-03T00:00:00Z,3,3.115,2.95,3.08,18662800,21441862,9590498649,3113798151
2016-06-06T00:00:00Z,3.14,3.27,3.13,3.21,21288440,21532480,9995292790,3113798151
2016-06-07T00:00:00Z,3.3,3.37,3.28,3.29,24695680,21103487,10244396419,3113798151
2016-06-08T00:00:00Z,3.26,3.27,3.16,3.16,16605460,20263996,9839603021,3113798151
2016-06-09T00:00:00Z,3.19,3.28,3.19,3.27,15694160,19732534,10182120512,3113798151
2016-06-10T00:00:00Z,3.2,3.285,3.165,3.22,14887570,19493705.5,10026430743,3113798151
2016-06-14T00:00:00Z,3.19,3.2,3.12,3.13,16025780,19690901.5,9746189160,3113798151
2016-06-15T00:00:00Z,3.1,3.18,3.05,3.13,16575130,19010902.5,9746189160,3113798151
2016-06-16T00:00:00Z,3.2,3.22,3.14,3.16,14079320,18309187.5,9839603021,3113798151
2016-06-17T00:00:00Z,3.18,3.26,3.17,3.24,13130370,17542976,10088706651,3113798151
2016-06-20T00:00:00Z,3.27,3.36,3.25,3.36,11028320,16823340,10462362838,3113798151
2016-06-21T00:00:00Z,3.37,3.38,3.21,3.26,12160840,16436276.5,10150982558,3113798151
2016-06-22T00:00:00Z,3.26,3.32,3.225,3.26,10798930,16085804.5,10150982558,3113798151
2016-06-23T00:00:00Z,3.33,3.53,3.33,3.53,26057490,16618436,10991708051,3113798151
2016-06-24T00:00:00Z,3.54,3.58,3.16,3.27,34968930,17603489.5,10182120512,3113798151
2016-06-27T00:00:00Z,3.34,3.585,3.3,3.53,24232630,17579447,10991708051,3113798151
2016-06-28T00:00:00Z,3.45,3.46,3.345,3.4,17201060,17706573,10586914652,3113798151
2016-06-29T00:00:00Z,3.53,3.57,3.42,3.43,13487280,17657374.5,10680328514,3113798151
2016-06-30T00:00:00Z,3.5,3.55,3.47,3.5,16988010,17832093.5,10897024414,3113435477
2016-07-01T00:00:00Z,3.58,3.675,3.56,3.63,16953420,17776081,11301771391,3113435477
2016-07-04T00:00:00Z,3.65,3.9,3.63,3.89,18249580,17755420,12111263862,3113435477
2016-07-05T00:00:00Z,3.85,3.88,3.81,3.83,12179870,17299991.5,11924457907,3113435477
2016-07-06T00:00:00Z,3.75,3.79,3.71,3.79,11979780,16664196.5,11799920604,3113435477
2016-07-07T00:00:00Z,3.8,3.885,3.79,3.83,10250620,16346454.5,11924457907,3113435477
2016-07-08T00:00:00Z,3.75,3.87,3.75,3.86,10502190,16086856,12017861627,3113435477
2016-07-11T00:00:00Z,3.94,4.08,3.93,4.07,18214080,16253181.5,12671683210,3113435477
2016-07-12T00:00:00Z,4.09,4.235,4.035,4.17,20590840,16481434.5,12983026467.999998,3113435477
2016-07-13T00:00:00Z,4.3,4.43,4.28,4.4,19713170,16638336.5,13699116703,3113435477
2016-07-14T00:00:00Z,4.3,4.35,4.2,4.22,15673600,16718050.5,13138697355,3113435477
2016-07-15T00:00:00Z,4.17,4.26,4.16,4.23,11308850,16626974.5,13169832423,3113435477
2016-07-18T00:00:00Z,4.19,4.19,4.09,4.12,9880204,16569568.7,12827354097,3113435477
2016-07-19T00:00:00Z,4.08,4.175,4.04,4.06,13938330,16658443.2,12640548142,3113435477
2016-07-20T00:00:00Z,3.99,4.08,3.96,4,16144990,16925746.2,12453742188,3113435477
2016-07-21T00:00:00Z,4.05,4.09,3.98,4.06,23497470,16797745.2,12640548142,3113435477
2016-07-22T00:00:00Z,4.07,4.1,4,4.05,12621870,15680392.2,12609414559,3113435477
2016-07-25T00:00:00Z,4.07,4.09,4.03,4.05,10129440,14975232.7,12609414559,3113435477
2016-07-26T00:00:00Z,4.05,4.12,3.99,4.12,13856020,14807980.7,12827354097,3113435477
2016-07-27T00:00:00Z,4.28,4.5,4.24,4.41,41268660,16197049.7,13730250287,3113435477
2016-07-28T00:00:00Z,4.51,4.675,4.45,4.62,26806900,16687994.2,14384071870,3113435477
2016-07-29T00:00:00Z,4.63,4.7,4.43,4.43,31490090,17414827.7,13792518938,3113435477
2016-08-01T00:00:00Z,4.45,4.51,4.44,4.47,22611590,17632928.2,13917056241,3113435477
2016-08-02T00:00:00Z,4.51,4.54,4.42,4.42,15388460,17793357.7,13761385355,3113435477
2016-08-03T00:00:00Z,4.4,4.445,4.38,4.41,15713010,17980019.2,13730250287,3113435477
2016-08-04T00:00:00Z,4.48,4.53,4.31,4.32,19092510,18422113.7,13450042097,3113435477
2016-08-05T00:00:00Z,4.41,4.58,4.39,4.56,21062010,18950104.7,14197265916,3113435477
2016-08-08T00:00:00Z,4.62,4.69,4.53,4.67,14026200,18740710.7,14539744241,3113435477
2016-08-09T00:00:00Z,4.67,4.71,4.59,4.68,15180100,18470173.7,14570877825,3113435477
2016-08-10T00:00:00Z,4.63,4.66,4.53,4.58,13316230,18150326.7,14259534567.000002,3113435477
2016-08-11T00:00:00Z,4.51,4.565,4.5,4.52,10431080,17888200.7,14072728612,3113435477
2016-08-12T00:00:00Z,4.59,4.62,4.565,4.59,14240720,18034794.2,14290669635,3113435477
2016-08-15T00:00:00Z,4.47,4.48,4.365,4.44,18522750,18466921.5,13823654006,3113435477
2016-08-16T00:00:00Z,4.48,4.55,4.48,4.52,17139190,18626964.5,14072728612,3113435477
2016-08-17T00:00:00Z,4.56,4.615,4.525,4.58,12654080,18452419,14259534567.000002,3113435477
2016-08-18T00:00:00Z,4.61,4.79,4.59,4.75,18399030,18197497,14788818848,3113435477
2016-08-19T00:00:00Z,4.82,4.95,4.79,4.93,14383060,18285556.5,15349236712,3113435477
