time,open,high,low,close,Volume,Volume MA,Total common shares outstanding,Mkt сap
2017-07-06T00:00:00Z,8.804663,8.875955,8.719111,8.82605,346412,372772.55,138580104.207645,1218230158
2017-07-07T00:00:00Z,8.73337,8.740499,8.62643,8.662077,495035,383693.35,138580104.207645,1195597401
2017-07-10T00:00:00Z,8.683465,8.861697,8.683465,8.747628,256290,383506.25,138580104.207645,1207405853
2017-07-11T00:00:00Z,8.640689,8.847438,8.362647,8.804663,631246,403578.65,138580104.207645,1215278092
2017-07-12T00:00:00Z,8.804663,8.804663,8.590784,8.597913,426859,398684.65,138580104.207645,1186741202
2017-07-13T00:00:00Z,8.669206,8.776145,8.63356,8.761887,273677,376383.65,138580104.207645,1209373866
2017-07-14T00:00:00Z,8.640689,8.747628,8.640689,8.711982,306616,371223.3,138580104.207645,1202485680
2017-07-17T00:00:00Z,8.683465,8.847438,8.672771,8.783275,278121,364841.2,138580104.207645,1212325932
2017-07-18T00:00:00Z,8.747628,8.761887,8.562267,8.597913,747943,387043.9,138580104.207645,1186741202
2017-07-19T00:00:00Z,8.605043,8.644254,8.540879,8.597913,250140,382223.55,138580104.207645,1186741202
2017-07-20T00:00:00Z,8.590784,8.647818,8.469586,8.583655,269252,382866.95,138580104.207645,1184773096
2017-07-21T00:00:00Z,8.53375,8.72624,8.498103,8.605043,292186,382445.2,138580104.207645,1187725162
2017-07-24T00:00:00Z,8.562267,8.62643,8.519491,8.62643,299687,381336.15,138580104.207645,1190677322
2017-07-25T00:00:00Z,8.690594,8.897343,8.640689,8.875955,470767,392282.85,138580104.207645,1225118344
2017-07-26T00:00:00Z,8.911602,9.104092,8.890214,9.047058,514474,396811.65,138580104.207645,1248735061
2017-07-27T00:00:00Z,9.047058,9.096963,9.011412,9.0328,220814,382100.4,138580104.207645,1246767048.0000002
2017-07-28T00:00:00Z,8.305613,8.697723,8.198674,8.412552,3217729,522789.6,138580104.207645,1161156378.9999998
2017-07-31T00:00:00Z,8.384035,8.398293,8.184415,8.212932,1030759,561791.45,138580104.207645,1133603542
2017-08-01T00:00:00Z,8.041829,8.041829,7.606943,7.913502,2212688,652850.1,138580104.207645,1092274240
2017-08-04T00:00:00Z,8.967268,9.538569,8.714159,8.735854,4593029,856686.2,138580104.207645,1386827332
2017-08-07T00:00:00Z,8.649074,8.750317,8.489977,8.612916,1794290,929080.1,138580104.207645,1373265665
2017-08-08T00:00:00Z,8.605684,8.605684,8.056077,8.121162,1783571,993506.9,138580104.207645,1294859193
2017-08-09T00:00:00Z,8.193479,8.410429,8.128394,8.301954,1478936,1054639.2,138580104.207645,1323685089
2017-08-10T00:00:00Z,8.280259,8.468282,8.135626,8.388734,909787,1068566.25,138580104.207645,1337521616
2017-08-11T00:00:00Z,8.316417,8.316417,8.070541,8.179016,557801,1075113.35,138580104.207645,1121421210
2017-08-14T00:00:00Z,8.186247,8.273027,8.056077,8.106699,586365,1090747.75,138580104.207645,1111505865
2017-08-15T00:00:00Z,8.063309,8.193479,7.990992,8.034382,913824,1121108.15,138580104.207645,1101590521
2017-08-16T00:00:00Z,8.034382,8.273027,7.853591,8.200711,876565,1151030.35,138580104.207645,1124395775
2017-08-17T00:00:00Z,8.280259,8.417661,8.265796,8.374271,669503,1147108.35,138580104.207645,1148192488
2017-08-18T00:00:00Z,8.193479,8.410429,8.193479,8.403197,602292,1164715.95,138580104.207645,1152158607
2017-08-21T00:00:00Z,8.381502,8.381502,8.251332,8.352576,361684,1169337.55,138580104.207645,1145217923
2017-08-22T00:00:00Z,8.388734,8.403197,8.189863,8.258564,399302,1174693.35,138580104.207645,1132328013
2017-08-23T00:00:00Z,8.316417,8.316417,8.179016,8.207942,486006,1184009.3,138580104.207645,1125387329
2017-08-24T00:00:00Z,8.157321,8.294722,8.142857,8.171784,550193,1187980.6,138580104.207645,1120429656
2017-08-25T00:00:00Z,8.135626,8.179016,7.896981,7.896981,788661,1201689.95,138580104.207645,1082751480
2017-08-28T00:00:00Z,7.875286,8.135626,7.860822,8.070541,855398,1233419.15,138580104.207645,1106548193
2017-08-29T00:00:00Z,8.135626,8.135626,7.962066,8.027151,386408,1091853.1,138580104.207645,1100599062
2017-08-30T00:00:00Z,8.056077,8.193479,7.954834,8.164552,704262,1075528.25,138580104.207645,1304625356
2017-08-31T00:00:00Z,8.403197,8.706927,8.395966,8.612916,1753758,1052581.75,138580104.207645,1376269960
2017-09-01T00:00:00Z,8.678001,8.692464,8.381502,8.526136,1543323,900096.45,138580104.207645,1393350964
2017-09-04T00:00:00Z,8.482746,8.489977,8.265796,8.424892,922293,856496.6,138580104.207645,1376805619
2017-09-05T00:00:00Z,8.381502,8.381502,8.207942,8.330881,562035,795419.8,138580104.207645,1361442222
2017-09-06T00:00:00Z,8.309186,8.670769,8.294722,8.663537,1191603,781053.15,138580104.207645,1415805256
2017-09-07T00:00:00Z,8.678001,8.706927,8.562294,8.656306,1311748,801151.2,138580104.207645,1414623534
2017-09-08T00:00:00Z,8.663537,8.674385,8.576757,8.634611,593005,802911.4,138580104.207645,1411078031
2017-09-11T00:00:00Z,8.641842,8.699696,8.583989,8.598452,361591,791672.7,138580104.207645,1405169084
2017-09-12T00:00:00Z,8.612916,8.674385,8.518904,8.656306,387053,765334.15,138580104.207645,1414623534
2017-09-13T00:00:00Z,8.663537,8.670769,8.555062,8.634611,366815,739846.65,138580104.207645,1411078031
2017-09-14T00:00:00Z,8.598452,8.634611,8.544215,8.562294,297485,721245.75,138580104.207645,1399260024
2017-09-15T00:00:00Z,8.533367,8.555062,8.280259,8.316417,928097,737536,138580104.207645,1359078553
2017-09-18T00:00:00Z,8.338112,8.526136,8.309186,8.526136,584940,748698.8,138580104.207645,1393350964
2017-09-19T00:00:00Z,8.461051,8.461051,8.345344,8.374271,553575,756412.45,138580104.207645,1368533003
2017-09-20T00:00:00Z,8.301954,8.453819,8.236869,8.273027,524275,758325.9,138580104.207645,1351987659
2017-09-21T00:00:00Z,8.244101,8.244101,8.085004,8.135626,765954,769113.95,138580104.207645,1329533367
2017-09-22T00:00:00Z,8.186247,8.186247,7.962066,8.106699,433101,751335.95,138580104.207645,1324806142
2017-09-25T00:00:00Z,8.099467,8.150089,8.085004,8.113931,308845,724008.3,138580104.207645,1325987976
2017-09-26T00:00:00Z,8.085004,8.121162,7.954834,7.976529,251224,717249.1,138580104.207645,1303533572
2017-09-27T00:00:00Z,7.954834,8.012687,7.795737,7.954834,1373318,750701.9,138580104.207645,1299988181
2017-09-28T00:00:00Z,7.860822,7.962066,7.687262,7.737884,790490,702538.5,138580104.207645,1264533935
2017-09-29T00:00:00Z,7.766811,7.868054,7.766811,7.795737,1357957,693270.2,138580104.207645,1273988386
2017-10-01T23:00:00Z,7.795737,7.911444,7.730652,7.795737,539567,674133.9,138580104.207645,1273988386
2017-10-02T23:00:00Z,7.752347,7.774042,7.643872,7.672799,710621,681563.2,138580104.207645,1253897650
2017-10-03T23:00:00Z,7.658336,7.687262,7.578787,7.622177,709303,657448.2,138580104.207645,1245625034
2017-10-04T23:00:00Z,7.571556,7.607714,7.376301,7.535397,1301530,656937.3,138580104.207645,1231443359
2017-10-05T23:00:00Z,7.593251,7.831896,7.578787,7.824664,859313,670252.7,138580104.207645,1278715611
2017-10-08T23:00:00Z,7.875286,7.972913,7.846359,7.889749,632149,683780.6,138580104.207645,1289351896
2017-10-09T23:00:00Z,7.759579,7.846359,7.737884,7.774042,440383,686447.1,138580104.207645,1270442995
2017-10-10T23:00:00Z,7.752347,7.962066,7.737884,7.911444,388448,687528.75,138580104.207645,1292897287
2017-10-11T23:00:00Z,7.976529,7.998224,7.904212,7.990992,483573,696833.15,138580104.207645,1305897241
2017-10-12T23:00:00Z,7.990992,8.070541,7.918676,7.998224,381236,669490.1,138580104.207645,1307079075
2017-10-15T23:00:00Z,7.998224,8.005456,7.824664,7.954834,543900,667438.1,138580104.207645,1299988181
2017-10-16T23:00:00Z,7.962066,8.085004,7.925907,8.077772,393501,659434.4,138580104.207645,1320078916
2017-10-17T23:00:00Z,8.099467,8.099467,7.990992,8.027151,450569,655749.1,138580104.207645,1311806300
2017-10-18T23:00:00Z,8.019919,8.287491,8.005456,8.280259,795860,657244.4,138580104.207645,1353169493
2017-10-19T23:00:00Z,8.244101,8.280259,8.113931,8.258564,345909,652884.8,138580104.207645,1349624102
2017-10-22T23:00:00Z,8.273027,8.287491,8.121162,8.258564,501477,662516.4,138580104.207645,1349624102
2017-10-23T23:00:00Z,8.258564,8.280259,8.193479,8.207942,365886,668249.5,138580104.207645,1341351486
2017-10-24T23:00:00Z,8.236869,8.283875,8.171784,8.273027,470450,623106.1,138580104.207645,1351987659
2017-10-25T23:00:00Z,8.287491,8.547831,8.273027,8.547831,1018338,634498.5,138580104.207645,1396896355
2017-10-26T23:00:00Z,8.533367,8.533367,8.171784,8.316417,1189906,626095.95,138580104.207645,1359078553
2017-10-29T23:00:00Z,8.323649,8.359807,8.269412,8.316417,848520,641543.6,138580104.207645,1359078553
2017-10-30T23:00:00Z,8.316417,8.374271,8.258564,8.316417,595400,635782.55,138580104.207645,1359078553
2017-10-31T23:00:00Z,8.323649,8.388734,8.121162,8.142857,799219,640278.35,138580104.207645,1330715201
2017-11-01T23:00:00Z,8.193479,8.280259,8.099467,8.222406,365786,593491.15,138580104.207645,1343715043
2017-11-02T23:00:00Z,8.215174,8.301954,8.179016,8.294722,562908,578670.9,138580104.207645,1355533162
2017-11-05T23:00:00Z,8.316417,8.367039,8.244101,8.367039,589655,576546.2,138580104.207645,1367351169
2017-11-06T23:00:00Z,8.381502,8.508057,8.294722,8.468282,618765,585465.3,138580104.207645,1383896514
2017-11-07T23:00:00Z,8.461051,8.461051,8.142857,8.207942,793497,605717.75,138580104.207645,1343057865
2017-11-08T23:00:00Z,8.215174,8.236869,8.041614,8.222406,764297,619753.95,138580104.207645,1345424428
2017-11-09T23:00:00Z,8.273027,8.294722,8.179016,8.287491,355126,618448.45,138580104.207645,1356074244
2017-11-12T23:00:00Z,8.301954,8.338112,8.215174,8.280259,303070,606406.95,138580104.207645,1354890906
2017-11-13T23:00:00Z,8.244101,8.251332,8.171784,8.251332,463925,609928.15,138580104.207645,1350157667
2017-11-14T23:00:00Z,8.207942,8.352576,8.121162,8.280259,383559,606577.65,138580104.207645,1354890906
2017-11-15T23:00:00Z,8.280259,8.424892,8.207942,8.374271,968464,615207.85,138580104.207645,1370273961
2017-11-16T23:00:00Z,8.424892,8.670769,8.403197,8.605684,955665,645695.65,138580104.207645,1408139872
2017-11-19T23:00:00Z,8.475514,8.656306,8.439356,8.540599,690496,655146.6,138580104.207645,1397490169
2017-11-20T23:00:00Z,8.504441,8.583989,8.417661,8.576757,524936,663099.1,138580104.207645,1403406633
2017-11-21T23:00:00Z,7.586019,7.969297,7.412459,7.586019,4360073,857580.25,138580104.207645,1241293060
2017-11-22T23:00:00Z,7.614946,7.614946,7.07257,7.079802,4652955,1039311.1,138580104.207645,1158461322
2017-11-23T23:00:00Z,7.087034,7.094266,6.797767,6.85562,4596105,1209621.05,138580104.207645,1121778636
2017-11-26T23:00:00Z,6.884548,6.891779,6.660366,6.689292,3849320,1359661.05,138580104.207645,1094562541
2017-11-27T23:00:00Z,6.783304,6.906242,6.725451,6.877316,3050397,1482410.9,138580104.207645,1125328650
2017-11-28T23:00:00Z,7.065339,7.087034,6.888163,6.942401,1411433,1513021.6,138580104.207645,1140778427
2017-11-29T23:00:00Z,7.007485,7.014717,6.76884,6.848389,1633374,1576401,138580104.207645,1125330373
2017-11-30T23:00:00Z,6.870084,6.935169,6.732683,6.85562,1071243,1601817.75,138580104.207645,1126518598
2017-12-03T23:00:00Z,6.85562,6.906242,6.819463,6.884548,1323929,1638531.45,138580104.207645,1131271950
2017-12-04T23:00:00Z,6.877316,6.884548,6.725451,6.739914,1183935,1666789.95,138580104.207645,1107505643
2017-12-05T23:00:00Z,6.797767,6.797767,6.602512,6.667598,1489682,1701599.2,138580104.207645,1095622602
2017-12-06T23:00:00Z,6.653134,6.739914,6.624207,6.68206,895838,1708176.25,138580104.207645,1097999165
2017-12-07T23:00:00Z,6.689292,6.848389,6.689292,6.833925,739577,1727398.8,138580104.207645,1122953697
2017-12-10T23:00:00Z,6.833925,6.935169,6.797767,6.906242,1343952,1779442.9,138580104.207645,1134836850
2017-12-11T23:00:00Z,6.935169,7.058107,6.819463,6.899011,1439406,1828216.95,138580104.207645,1133648512
2017-12-12T23:00:00Z,6.870084,6.964096,6.812231,6.913474,1412639,1879670.95,138580104.207645,1136025188
2017-12-13T23:00:00Z,6.949632,7.083418,6.949632,7.050876,1307718,1896633.65,138580104.207645,1158603044
2017-12-14T23:00:00Z,7.087034,7.275057,7.050876,7.209973,1412268,1919463.8,138580104.207645,1184745914
2017-12-17T23:00:00Z,7.238899,7.267826,7.119577,7.166582,1366342,1953256.1,138580104.207645,1177615999
2017-12-18T23:00:00Z,7.253362,7.416075,7.181046,7.332911,1874386,2020728.6,138580104.207645,1204947206
2017-12-19T23:00:00Z,7.520934,7.716189,7.492007,7.607714,2073488,1906399.35,138580104.207645,1250103031
2017-12-20T23:00:00Z,7.593251,7.730652,7.564324,7.614946,1428303,1745166.75,138580104.207645,1251291256
2017-12-21T23:00:00Z,7.701726,7.730652,7.549861,7.658336,925115,1561617.25,138580104.207645,1258421170
2017-12-26T23:00:00Z,7.672799,7.730652,7.513702,7.557092,616507,1399976.6,138580104.207645,1241784778
2017-12-27T23:00:00Z,7.571556,7.658336,7.542629,7.629409,566822,1275797.85,138580104.207645,1253667932
2017-12-28T23:00:00Z,7.636641,7.651104,7.528166,7.542629,341070,1222279.7,164974672.56418,1239408216
2018-01-01T23:00:00Z,7.528166,7.593251,7.397996,7.412459,354186,1158320.3,164974672.56418,1218018585
2018-01-02T23:00:00Z,7.412459,7.492007,7.361837,7.412459,499637,1129740,164974672.56418,1218018585
2018-01-03T23:00:00Z,7.520934,7.614946,7.419691,7.549861,531546,1090120.85,164974672.56418,1240596440
2018-01-04T23:00:00Z,7.564324,7.586019,7.477544,7.499239,381625,1050005.35,164974672.56418,1232278301
2018-01-07T23:00:00Z,7.520934,7.557092,7.369069,7.390764,613452,1006193.85,164974672.56418,1214453684
2018-01-08T23:00:00Z,7.390764,7.441386,7.228051,7.332911,925987,1007701.3,164974672.56418,1204947206
2018-01-09T23:00:00Z,7.340142,7.419691,7.213588,7.282289,458323,993638.6,164974672.56418,1196628954
2018-01-10T23:00:00Z,7.267826,7.275057,7.15935,7.15935,593750,956128.5,164974672.56418,1176427661
2018-01-11T23:00:00Z,7.166582,7.253362,7.123193,7.231667,365895,902452.95,164974672.56418,1188310814
2018-01-14T23:00:00Z,7.246131,7.354606,7.231667,7.303984,359333,849787.65,164974672.56418,1200193968
2018-01-15T23:00:00Z,7.275057,7.390764,7.275057,7.332911,376370,803220.25,164974672.56418,1204947206
2018-01-16T23:00:00Z,7.296752,7.325679,7.246131,7.282289,284449,746829.3,164974672.56418,1196628954
2018-01-17T23:00:00Z,7.260594,7.303984,7.15935,7.231667,420591,699541.75,164974672.56418,1188310814
2018-01-18T23:00:00Z,7.209973,7.340142,7.188277,7.282289,275589,619601.9,164974672.56418,1196628954
2018-01-21T23:00:00Z,7.217204,7.282289,7.087034,7.108729,616402,546747.6,164974672.56418,1168109521
2018-01-22T23:00:00Z,7.15935,7.231667,7.108729,7.195509,326248,491644.85,164974672.56418,1182369238
2018-01-23T23:00:00Z,7.303984,7.332911,7.199125,7.311216,257404,458259.3,164974672.56418,1201382192
2018-01-24T23:00:00Z,7.296752,7.325679,7.15935,7.275057,407455,447806.7,164974672.56418,1195440729
2018-01-28T23:00:00Z,7.282289,7.578787,7.275057,7.484776,684010,453666.1,164974672.56418,1229901738
2018-01-29T23:00:00Z,7.470312,7.564324,7.347374,7.419691,339203,453572.75,164974672.56418,1219206923
2018-01-30T23:00:00Z,7.347374,7.463081,7.311216,7.397996,403796,456053.25,164974672.56418,1215641909
2018-01-31T23:00:00Z,7.412459,7.470312,7.311216,7.455849,377395,449941.15,164974672.56418,1225148499
2018-02-01T23:00:00Z,7.463081,7.513702,7.369069,7.506471,224145,434571.1,164974672.56418,1233466639
2018-02-04T23:00:00Z,7.318447,7.376301,7.267826,7.303984,570059,443992.8,164974672.56418,1200193968
2018-02-05T23:00:00Z,6.942401,7.144887,6.877316,7.021949,1121477,469394.05,164974672.56418,1153849805
2018-02-06T23:00:00Z,7.130424,7.253362,7.065339,7.181046,514492,448819.3,164974672.56418,1179992675
2018-02-07T23:00:00Z,7.144887,7.209973,7.101497,7.137656,463236,449064.95,164974672.56418,1172862760
2018-02-08T23:00:00Z,7.079802,7.166582,6.985791,7.130424,602929,449523.9,164974672.56418,1171674422
2018-02-11T23:00:00Z,7.014717,7.040028,6.812231,6.841157,946241,478541.2,164974672.56418,1124142035
2018-02-12T23:00:00Z,6.848389,6.971328,6.833925,6.884548,776381,499393.6,164974672.56418,1131271950
2018-02-13T23:00:00Z,6.870084,6.913474,6.761609,6.797767,961002,528625.2,164974672.56418,1117012120
2018-02-14T23:00:00Z,6.725451,7.065339,6.725451,7.043644,734434,551124.45,164974672.56418,1157414706
2018-02-15T23:00:00Z,7.050876,7.144887,6.85562,6.927937,879093,574049.55,164974672.56418,1138401751
2018-02-18T23:00:00Z,7.050876,7.202741,7.043644,7.173814,434079,581974.05,164974672.56418,1178804337
2018-02-19T23:00:00Z,7.217204,7.383532,7.173814,7.347374,432897,572798.8,164974672.56418,1207323769
2018-02-20T23:00:00Z,7.412459,7.520934,7.238899,7.484776,991740,606073.4,164974672.56418,1229901738
2018-02-21T23:00:00Z,8.461051,9.061279,8.388734,8.685232,6147171,900561.75,164974672.56418,1427161315
2018-02-22T23:00:00Z,8.692464,8.800939,8.518904,8.518904,1713476,965862.8,164974672.56418,1399830106.9999998
2018-02-25T23:00:00Z,8.612916,8.790092,8.569526,8.786476,2012632,1032293.9,164974672.56418,1443797594
2018-02-26T23:00:00Z,8.793707,8.793707,8.605684,8.612916,844998,1057583.65,164974672.56418,1415278162
2018-02-27T23:00:00Z,8.620147,8.663537,8.504441,8.591221,1070447,1090916.2,164974672.56418,1411713261
2018-02-28T23:00:00Z,8.591221,8.623763,8.417661,8.598452,942600,1119176.45,164974672.56418,1412901599
2018-03-01T23:00:00Z,8.526136,8.547831,8.388734,8.518904,847280,1150333.2,164974672.56418,1399830106.9999998
2018-03-04T23:00:00Z,8.439356,8.591221,8.403197,8.468282,427943,1143227.4,164974672.56418,1391511968
2018-03-05T23:00:00Z,8.518904,8.757549,8.511672,8.714159,825125,1128409.8,164974672.56418,1431914554
2018-03-06T23:00:00Z,8.656306,8.692464,8.410429,8.656306,635858,1134478.1,164974672.56418,1422408076
2018-03-07T23:00:00Z,8.678001,8.808171,8.583989,8.641842,750955,1148864.05,164974672.56418,1420031400
2018-03-08T23:00:00Z,8.612916,9.025121,8.591221,9.025121,1041773,1170806.25,164974672.56418,1483011842
2018-03-11T23:00:00Z,9.039584,9.054048,8.837097,8.902183,777962,1162392.3,164974672.56418,1462810662
2018-03-12T23:00:00Z,8.894951,8.960036,8.851561,8.916646,541513,1150648.9,164974672.56418,1465187225
2018-03-13T23:00:00Z,8.793707,8.967268,8.620147,8.967268,1361806,1170689.1,164974672.56418,1473505364
2018-03-14T23:00:00Z,8.938341,8.996194,8.800939,8.909414,774968,1172715.8,164974672.56418,1463998887
2018-03-15T23:00:00Z,8.894951,8.988963,8.880488,8.938341,513547,1154438.5,164974672.56418,1468752126
2018-03-18T23:00:00Z,8.931109,8.974499,8.829866,8.851561,558342,1160651.65,164974672.56418,1454492409
2018-03-19T23:00:00Z,8.822634,8.829866,8.562294,8.670769,471449,1162579.25,164974672.56418,1424784639
2018-03-20T23:00:00Z,8.656306,8.772012,8.656306,8.735854,515113,1138747.9,164974672.56418,1435479455
2018-03-21T23:00:00Z,8.533367,8.533367,8.258564,8.258564,1062246,884501.65,164974672.56418,1357050959
2018-03-22T23:00:00Z,8.207942,8.417661,8.092236,8.157321,762207,836938.2,164974672.56418,1340414566.9999998
2018-03-25T23:00:00Z,8.128394,8.179016,8.034382,8.135626,548847,763748.95,164974672.56418,1336849666
2018-03-26T23:00:00Z,8.164552,8.251332,8.074157,8.164552,738967,758447.4,164974672.56418,1341602905
2018-03-27T23:00:00Z,8.085004,8.171784,7.969297,7.990992,916211,750735.6,164974672.56418,1313083472
2018-03-28T23:00:00Z,7.954834,8.048846,7.882517,7.990992,783204,742765.8,164974672.56418,1313083472
2018-04-03T00:00:00Z,7.846359,7.933139,7.755963,7.868054,1050185,752911.05,164974672.56418,1292882180
2018-04-04T00:00:00Z,7.860822,7.860822,7.622177,7.636641,1050254,784026.6,164974672.56418,1254856270
2018-04-05T00:00:00Z,7.614946,7.835512,7.542629,7.745116,678756,776708.15,164974672.56418,1272680887
2018-04-06T00:00:00Z,7.716189,7.730652,7.636641,7.694494,355590,762694.75,164974672.56418,1264362747
2018-04-09T00:00:00Z,7.708957,7.824664,7.651104,7.723421,434430,746868.5,164974672.56418,1269115986
2018-04-10T00:00:00Z,7.730652,7.817432,7.651104,7.687262,408815,715220.6,164974672.56418,1263174409
